"Need to Confirm","Требуется подтверждение",module,Magento_Newsletter
Status,Статус,module,Magento_Newsletter
Delete,Удалить,module,Magento_Newsletter
Email,"Электронная почта",module,Magento_Newsletter
Type,Тип,module,Magento_Newsletter
Guest,Гость,module,Magento_Newsletter
Customer,Клиент,module,Magento_Newsletter
"Web Site",Веб-сайт,module,Magento_Newsletter
Store,Магазин,module,Magento_Newsletter
"Store View","Представление магазина",module,Magento_Newsletter
Enabled,Включено,module,Magento_OfflinePayments
"Sort Order","Порядок Сортировки",module,Magento_OfflinePayments
Enabled,Включено,module,Magento_OfflineShipping
Price,Цена,module,Magento_OfflineShipping
"Sort Order","Порядок Сортировки",module,Magento_OfflineShipping
Type,Тип,module,Magento_OfflineShipping
Export,Экспорт,module,Magento_OfflineShipping
Import,Импорт,module,Magento_OfflineShipping
"Full page caching.","Полно-страничное кэширование.",module,Magento_PageCache
Size,Размер,module,Magento_Paypal
"Sort Order","Порядок Сортировки",module,Magento_Paypal
"Enable SSL verification","Включить проверку SSL",module,Magento_Paypal
Enabled,Включено,module,Magento_Paypal
Password,Пароль,module,Magento_Paypal
Schedule,Расписание,module,Magento_Paypal
Partner,Партнер,module,Magento_Paypal
User,Пользователь,module,Magento_Paypal
"Test Mode","Тестовый режим",module,Magento_Paypal
"General Options","Общие параметры",module,Magento_Persistent
"Product Alerts","Оповещения о продукте",module,Magento_ProductAlert
Frequency,Периодичность,module,Magento_ProductAlert
"Start Time","Время начала",module,Magento_ProductAlert
Dashboard,"Панель управления",module,Magento_Reports
Average,"В среднем",module,Magento_Reports
Guest,Гость,module,Magento_Reports
Action,Действие,module,Magento_Reports
Active,Активно,module,Magento_Review
Inactive,Неактивен,module,Magento_Review
"Web Site",Веб-сайт,module,Magento_SalesRule
General,Общие,module,Magento_Sales
Address,Адрес,module,Magento_Sales
Enable,Включить,module,Magento_Sales
Dashboard,"Панель управления",module,Magento_Sales
Enabled,Включено,module,Magento_Sales
Shipment,Доставка,module,Magento_Sales
"Shipment Comments","Комментарии к отправке",module,Magento_Sales
"Default Template","Шаблон По Умолчанию",module,Magento_Sales
Name,Название,module,Magento_Sales
Phone,"Номер телефона",module,Magento_Sales
"Bill-to Name","Имя плательщика",module,Magento_Sales
Created,Создан,module,Magento_Sales
"Ship-to Name","Имя получателя",module,Magento_Sales
"Ship Date","Дата отправки",module,Magento_Sales
"Total Quantity","Общее количество",module,Magento_Sales
"Default Status","Статус по умолчанию",module,Magento_Sales
